1,35:54:1665,0.1199279,0.09171006,0
1,35:54:1862,0.05209305,0.04708664,0
1,35:54:2062,0.0023981,0.05728628,0
1,35:54:2261,0.03328032,0.005013123,0
1,35:54:2464,0.1030622,0.103358,0
1,35:54:2664,0.1161052,0.0764106,0
1,35:54:2862,0.003672329,0.0536348,0
1,35:54:3063,0.04062498,0.02813571,0
1,35:54:3264,0.006521506,0.01028634,0
1,35:54:3466,0.06483534,0.1581811,0
1,35:54:3665,0.1161052,0.04326177,0
1,35:54:3864,0.03935075,0.01666111,0
1,35:54:4063,0.02151154,0.01393781,0
1,35:54:4266,0.003973047,0.03433709,0
1,35:54:4466,0.0890457,0.1084579,0
1,35:54:4664,0.09954026,0.1605576,0
1,35:54:4863,0.02788269,0.04343516,0
1,35:54:5064,0.02660846,0.04963655,1
1,35:54:5268,0.03837724,0.05473636,1
1,35:54:5468,0.06993226,0.06893426,1
1,35:54:5666,0.04474839,0.1898816,1
1,35:54:5862,0.101788,0.05873463,1
1,35:54:6064,0.02436072,0.002463213,1
1,35:54:6265,0.1033629,0.05856123,1
1,35:54:6464,0.07885186,0.03433709,1
1,35:54:6663,0.1059114,0.001361652,1
1,35:54:6865,0.02023731,0.01793607,1
1,35:54:7064,0.001424588,0.02413745,1
1,35:54:7266,0.007495018,0.07785895,1
1,35:54:7465,0.1412891,0.1020831,1
1,35:54:7665,0.1224764,0.08406033,1
1,35:54:7865,0.03552806,0.02048598,1
1,35:54:8065,0.04444767,0.04708664,1
1,35:54:8268,0.001424588,0.01028634,1
1,35:54:8468,0.1119818,0.133957,1
1,35:54:8665,0.1441383,0.2867782,1
1,35:54:8863,0.1476603,0.1926049,1
1,35:54:9080,0.3094874,0.0906085,1
1,35:54:9265,0.3085139,0.3314016,1
1,35:54:9468,0.2865513,0.2115558,1
1,35:54:9662,0.3069389,0.3352264,1
1,35:54:9859,0.1556063,0.1097328,1
1,35:55:0060,0.2065755,0.07258573,1
1,35:55:0262,0.2307859,0.2563526,1
1,35:55:0463,0.05111954,0.1709307,1
1,35:55:0664,0.8271253,0.03051222,1
1,35:55:0860,0.06513606,0.04343516,1
1,35:55:1060,0.01259194,0.1044596,1
1,35:55:1263,0.0584642,0.08678363,1
1,35:55:1461,0.8969072,0.1044596,1
1,35:55:1664,0.2116724,0.06876087,1
1,35:55:1862,0.2674378,0.07020922,1
1,35:55:2061,0.05111954,0.09171006,1
1,35:55:2261,0.3785965,0.03178718,1
1,35:55:2462,0.1935325,0.1161076,1
1,35:55:2663,0.2817551,0.5341194,1
1,35:55:2861,0.2585182,0.2946013,1
1,35:55:3060,0.6624489,0.04581168,1
1,35:55:3263,0.01896308,0.2283036,1
1,35:55:3465,0.5974633,0.08933354,1
1,35:55:3665,0.0001503591,0.1388834,1
1,35:55:3861,0.06513606,0.1441566,1
1,35:55:4059,0.09444334,0.1121093,1
1,35:55:4262,0.08267456,0.05235985,1
1,35:55:4462,0.4767122,0.02413745,1
1,35:55:4661,0.3467408,0.03196057,1
1,35:55:4860,0.04347416,0.1337836,1
1,35:55:5059,0.004946559,0.07020922,1
1,35:55:5263,0.003973047,0.0141112,1
1,35:55:5464,0.240679,0.2676539,1
1,35:55:5665,0.3531119,0.3046275,1
1,35:55:5860,0.212646,0.2627274,1
1,35:55:6060,0.1336437,0.1862301,1
1,35:55:6261,0.03710301,0.06621096,1
1,35:55:6463,0.04857108,0.07275913,1
1,35:55:6661,0.2193178,0.319927,1
1,35:55:6861,0.1489345,0.1390568,1
1,35:55:7061,0.09796531,0.03561204,1
1,35:55:7261,0.03297961,0.06000958,1
1,35:55:7462,0.1323695,0.02668736,1
1,35:55:7664,0.2103982,0.122309,1
1,35:55:7861,0.1820644,0.0141112,1
1,35:55:8061,0.03425384,0.1465331,1
1,35:55:8260,0.02278577,0.06128453,1
1,35:55:8462,0.01641462,0.2601775,1
1,35:55:8667,0.2027528,0.07131078,1
1,35:55:8863,0.1912848,0.0623861,1
1,35:55:9061,0.2674378,0.03578544,1
1,35:55:9263,0.02533423,0.006461472,1
1,35:55:9469,0.05209305,0.0651094,1
1,35:55:9663,0.08170104,0.09298501,1
1,35:55:9862,0.04062498,0.104633,1
1,35:56:0062,0.1158045,0.0141112,1
1,35:56:0263,0.053668,0.1414333,1
1,35:56:0469,0.0192638,0.007563033,1
1,35:56:0665,0.1619775,0.04343516,1
1,35:56:0876,0.0584642,0.01921102,1
1,35:56:1065,0.06610958,0.1363335,1
1,35:56:1261,0.01161842,0.06748591,1
1,35:56:1465,0.09541685,0.1071829,1
1,35:56:1663,0.1352187,0.07896051,1
1,35:56:1859,0.1553056,0.1108344,1
1,35:56:2059,0.07375495,0.03833535,1
1,35:56:2261,0.02308649,0.05218646,1
1,35:56:2464,0.1285468,0.1836802,1
1,35:56:2660,0.1849136,0.04198682,1
1,35:56:2861,0.06386183,0.1696557,1
1,35:56:3061,0.04347416,0.0906085,1
1,35:56:3260,0.09189488,0.04726003,1
1,35:56:3464,0.101788,0.0623861,1
1,35:56:3663,0.2040271,0.002636607,1
1,35:56:3861,0.03582878,0.04088525,1
1,35:56:4060,0.134918,0.05618471,1
1,35:56:4261,0.053668,0.0904351,1
1,35:56:4462,0.196081,0.04071186,1
1,35:56:4662,0.2295117,0.1312337,1
1,35:56:4860,0.1858871,0.08661024,1
1,35:56:5060,0.2164686,8.669693E-05,1
1,35:56:5261,0.2613674,0.1847818,1
1,35:56:5463,0.2712605,0.1862301,1
1,35:56:5663,0.3390954,0.1492564,1
1,35:56:5859,0.08394878,0.07896051,1
1,35:56:6059,0.3174335,0.1734806,1
1,35:56:6260,0.04602262,0.2627274,1
1,35:56:6463,0.01416688,0.09698328,1
1,35:56:6661,0.1900105,0.08278538,1
1,35:56:6861,0.1196272,0.2091793,1
1,35:56:7059,0.09286839,0.04471012,1
1,35:56:7263,0.06641029,0.04836159,1
1,35:56:7465,0.08777148,0.1977047,1
1,35:56:7662,0.1173795,0.1592827,1
1,35:56:7861,0.02181226,0.3150006,1
1,35:56:8060,0.1145303,0.1441566,1
1,35:56:8259,0.04857108,0.07258573,1
1,35:56:8467,0.2521471,0.1275822,1
1,35:56:8666,0.2078498,0.1006347,1
1,35:56:8862,0.02053803,0.132682,1
1,35:56:9062,0.1683486,0.08550868,1
1,35:56:9262,0.03935075,0.04071186,1
1,35:56:9465,0.164526,0.1250323,1
1,35:56:9662,0.242254,0.1197591,1
1,35:56:9863,0.0023981,0.1299587,1
1,35:57:0062,0.02406,0.08423372,1
1,35:57:0260,0.07787836,0.02431084,1
1,35:57:0470,0.07150721,0.0623861,1
1,35:57:0664,0.02181226,0.1044596,1
1,35:57:0863,0.01034419,0.09425997,1
1,35:57:1063,0.02308649,0.1631075,1
1,35:57:1260,0.008769247,0.07768556,1
1,35:57:1465,0.07915258,0.08040886,1
1,35:57:1663,0.07023298,0.1911566,1
1,35:57:1864,0.0368023,0.03816195,1
1,35:57:2061,0.06101266,0.1516329,1
1,35:57:2264,0.1186537,0.01283625,1
1,35:57:2464,0.2801801,0.06893426,1
1,35:57:2682,0.4614214,0.01776267,1
1,35:57:2866,0.08394878,0.1618326,1
1,35:57:3059,0.04699613,0.009011381,1
1,35:57:3260,0.1005138,0.002463213,1
1,35:57:3464,0.06865803,0.06383444,1
1,35:57:3663,0.3403696,0.1299587,1
1,35:57:3859,0.07757764,0.179682,1
1,35:57:4058,0.0457219,0.1121093,1
1,35:57:4258,0.02151154,0.0254124,1
1,35:57:4462,0.1403156,0.02941066,1
1,35:57:4664,0.1708971,0.2319551,1
1,35:57:4859,0.07120649,0.1543562,1
1,35:57:5059,0.1451118,0.1403317,1
1,35:57:5260,0.1030622,0.1541829,1
1,35:57:5465,0.07885186,0.1454316,1
1,35:57:5663,0.2307859,0.09298501,1
1,35:57:5861,0.1438376,0.01011294,1
1,35:57:6060,0.05718996,0.02048598,1
1,35:57:6260,0.2728355,0.03306213,1
1,35:57:6463,0.1807902,0.05235985,1
1,35:57:6661,0.1415898,0.1044596,1
1,35:57:6860,0.1387406,0.04198682,1
1,35:57:7059,0.0584642,0.1008081,1
1,35:57:7259,0.07150721,0.07768556,1
1,35:57:7464,0.07885186,0.09425997,1
1,35:57:7663,0.1224764,0.002463213,1
1,35:57:7859,0.09159416,0.08406033,1
1,35:57:8059,0.2559698,0.1937065,1
1,35:57:8261,0.4282914,0.01156129,1
1,35:57:8461,0.1999037,0.01283625,1
1,35:57:8663,0.253722,0.0764106,1
1,35:57:8859,0.03935075,0.08423372,1
1,35:57:9058,0.07885186,0.03833535,1
1,35:57:9260,0.05621646,0.01921102,1
1,35:57:9462,0.02915692,0.04326177,1
1,35:57:9663,0.2180436,0.1095594,1
1,35:57:9859,0.07885186,0.104633,1
1,35:58:0060,0.08140033,0.07896051,1
1,35:58:0261,0.3824192,0.09553492,1
1,35:58:0469,0.07023298,0.2002546,1
1,35:58:0665,0.2906747,0.1734806,1
1,35:58:0863,0.1326702,0.2805768,1
1,35:58:1061,1.109703,0.07913391,1
1,35:58:1261,0.2741097,0.3696502,1
1,35:58:1467,0.07248072,0.1082845,1
1,36:02:1660,0.1604026,0.07403409,0
1,36:02:1857,0.0673838,0.01266285,0
1,36:02:2057,0.1438376,0.0255858,0
1,36:02:2257,0.02436072,0.1031847,0
1,36:02:2458,0.06228688,0.02923727,0
1,36:02:2661,0.1667737,0.06638435,0
1,36:02:2860,0.07248072,0.002636607,0
1,36:02:3057,0.1782418,0.03451048,0
1,36:02:3265,0.02945764,0.0623861,0
1,36:02:3465,0.1705964,0.05108489,0
1,36:02:3660,0.1769675,0.1084579,0
1,36:02:3862,0.07375495,0.01921102,0
1,36:02:4058,0.2139202,0.08295877,0
1,36:02:4260,0.0001503591,0.08406033,0
1,36:02:4462,0.1068849,0.006461472,0
1,36:02:4662,0.1973552,0.03196057,0
1,36:02:4859,0.09414262,0.01283625,0
1,36:02:5059,0.1438376,0.02431084,1
1,36:02:5259,0.01641462,0.04326177,1
1,36:02:5461,0.1553056,0.03578544,1
1,36:02:5664,0.06865803,0.05745967,1
1,36:02:5862,0.02945764,0.05218646,1
1,36:02:6058,0.1999037,0.04198682,1
1,36:02:6260,0.2218663,0.0623861,1
1,36:02:6461,0.2113717,0.002463213,1
1,36:02:6660,0.3311493,0.04453672,1
1,36:02:6860,0.06228688,0.1671058,1
1,36:02:7059,0.2279367,0.2767519,1
1,36:02:7259,0.6407871,0.2192056,1
1,36:02:7461,0.1489345,0.06000958,1
1,36:02:7664,0.290374,0.06128453,1
1,36:02:7859,0.1030622,0.01011294,1
1,36:02:8058,0.03073187,0.03433709,1
1,36:02:8259,0.2753839,0.1631075,1
1,36:02:8460,0.3569346,0.0906085,1
1,36:02:8662,0.09414262,0.036887,1
1,36:02:8860,0.02660846,0.1516329,1
1,36:02:9060,0.2954709,0.02686075,1
1,36:02:9261,0.5302298,0.1427083,1
1,36:02:9461,0.09541685,0.07530904,1
1,36:02:9660,0.2457759,0.03816195,1
1,36:02:9859,0.007495018,0.03323552,1
1,36:03:0060,0.2164686,0.06748591,1
1,36:03:0259,0.2967451,0.37475,1
1,36:03:0461,0.2282374,0.4539707,1
1,36:03:0716,0.1094334,0.04581168,1
1,36:03:0861,0.207549,0.3441511,1
1,36:03:1059,0.1948067,0.3849497,1
1,36:03:1259,0.1008145,0.1543562,1
1,36:03:1459,1.058734,0.3851231,1
1,36:03:1680,0.1438376,0.07403409,1
1,36:03:1861,0.146386,0.06748591,1
1,36:03:2057,0.09031993,0.3417746,1
1,36:03:2257,0.5261064,0.09570832,1
1,36:03:2458,0.01131771,0.01793607,1
1,36:03:2657,0.1387406,0.2179306,1
1,36:03:2857,0.01416688,0.3722002,1
1,36:03:3055,0.07120649,0.1301321,1
1,36:03:3257,0.1565799,0.1388834,1
1,36:03:3458,0.2215656,0.2270287,1
1,36:03:3664,0.08267456,0.1377818,1
1,36:03:3856,0.05336728,0.3647238,1
1,36:03:4056,0.07885186,0.160731,1
1,36:03:4257,0.2677386,0.1248589,1
1,36:03:4460,0.09189488,0.08423372,1
1,36:03:4659,0.3273266,0.133957,1
1,36:03:4857,0.2266625,0.2765785,1
1,36:03:5057,0.03328032,0.08406033,1
1,36:03:5257,0.1005138,0.03833535,1
1,36:03:5460,0.1476603,0.4308481,1
1,36:03:5658,0.1056107,0.2893281,1
1,36:03:5860,0.0842495,0.0906085,1
1,36:03:6057,0.06228688,0.06876087,1
1,36:03:6258,0.03837724,0.1694823,1
1,36:03:6459,0.08552373,0.1044596,1
1,36:03:6661,0.3094874,0.0254124,1
1,36:03:6859,0.01641462,0.02303589,1
1,36:03:7059,0.2763574,0.1071829,1
1,36:03:7258,0.1262991,0.1556312,1
1,36:03:7459,0.196081,0.1097328,1
1,36:03:7658,0.3579081,0.08023547,1
1,36:03:7864,0.1846129,0.09553492,1
1,36:03:8059,0.179516,0.1148326,1
1,36:03:8258,0.01289265,0.1875051,1
1,36:03:8459,0.06865803,0.1020831,1
1,36:03:8659,0.02788269,0.0254124,1
1,36:03:8858,0.05464151,0.07258573,1
1,36:03:9057,0.1553056,0.03833535,1
1,36:03:9258,0.01671534,0.23578,1
1,36:03:9460,0.05239376,0.03833535,1
1,36:03:9661,0.1807902,0.1785804,1
1,36:03:9858,0.0673838,0.01793607,1
1,36:04:0061,0.1310953,0.02303589,1
1,36:04:0257,0.237157,0.2523544,1
1,36:04:0460,0.2164686,0.01156129,1
1,36:04:0657,0.2100975,0.1122827,1
1,36:04:0859,0.003672329,0.036887,1
1,36:04:1057,0.07885186,0.03178718,1
1,36:04:1258,0.2626416,0.1643825,1
1,36:04:1459,0.1607033,0.2512528,1
1,36:04:1662,0.2333343,0.150358,1
1,36:04:1860,0.08267456,0.177132,1
1,36:04:2057,0.4891537,0.009011381,1
1,36:04:2258,0.2801801,0.01028634,1
1,36:04:2460,0.05973842,0.2281302,1
1,36:04:2661,0.4853311,0.08040886,1
1,36:04:2862,0.2636151,0.0651094,1
1,36:04:3059,0.1412891,0.06111114,1
1,36:04:3257,0.03073187,0.3823998,1
1,36:04:3476,0.2113717,0.06638435,1
1,36:04:3665,0.3897639,0.1479815,1
1,36:04:3860,0.06768452,0.1299587,1
1,36:04:4055,0.3859411,0.076584,1
1,36:04:4257,0.05591574,0.149083,1
1,36:04:4457,0.5656075,0.03816195,1
1,36:04:4659,0.1352187,0.05108489,1
1,36:04:4855,0.0890457,0.1135577,1
1,36:04:5055,0.06865803,0.1643825,1
1,36:04:5254,0.06356111,0.1403317,1
1,36:04:5455,0.1807902,0.009011381,1
1,36:04:5660,0.09444334,0.06111114,1
1,36:04:5857,0.1209014,0.1758571,1
1,36:04:6055,0.04699613,0.08168381,1
1,36:04:6255,0.1071856,0.3696502,1
1,36:04:6459,0.1259983,0.08295877,1
1,36:04:6660,0.01514039,0.1352319,1
1,36:04:6858,0.08267456,0.03451048,1
1,36:04:7055,0.09286839,0.1199325,1
1,36:04:7256,0.08679796,0.1822319,1
1,36:04:7455,0.2814544,0.1913299,1
1,36:04:7659,0.01004348,0.07020922,1
1,36:04:7857,0.01416688,0.05983619,1
1,36:04:8056,0.01768885,0.1237573,1
1,36:04:8256,0.06386183,0.1172092,1
1,36:04:8459,0.06865803,0.01266285,1
1,36:04:8662,0.2193178,0.08406033,1
1,36:04:8861,0.237157,0.2561792,1
1,36:04:9059,0.09414262,0.03816195,1
1,36:04:9257,0.1505094,0.02668736,1
1,36:04:9459,0.05494222,0.1146592,1
1,36:04:9660,0.06101266,0.01666111,1
1,36:04:9858,0.2154951,0.1924315,1
1,36:05:0059,0.005247277,0.04071186,1
1,36:05:0258,0.1874621,0.3390513,1
1,36:05:0458,0.1553056,0.01793607,1
1,36:05:0658,0.02945764,0.007736427,1
1,36:05:0860,0.114831,0.218104,1
1,36:05:1057,0.03297961,0.05108489,1
1,36:05:1258,0.09444334,0.1401583,1
1,36:05:1458,0.006220788,0.2867782,1
1,36:05:1661,0.4802341,0.3250268,1
1,36:05:1860,0.1173795,0.2499779,1
1,36:05:2058,0.34644,0.3404997,1
1,36:05:2260,0.4193718,0.3925994,1
1,36:05:2460,0.01671534,0.09298501,1
1,36:05:2658,0.02023731,0.076584,1
1,36:05:2859,0.1352187,0.2141057,1
1,36:05:3059,0.1897098,0.07258573,1
1,36:05:3259,0.01386616,0.4754715,1
1,36:05:3459,0.2027528,0.150358,1
1,36:05:3663,0.4012319,0.02286249,1
1,36:05:3861,0.06513606,0.05983619,1
1,36:05:4057,0.3094874,0.2510794,1
1,36:05:4259,0.07278144,0.1989797,1
1,36:05:4459,0.07405566,0.07768556,1
1,36:05:4663,0.1568806,0.1478081,1
1,36:05:4858,0.007795736,0.1452582,1
1,36:05:5057,0.0457219,0.01921102,1
1,36:05:5273,0.06641029,0.04836159,1
1,36:05:5461,0.2470502,0.064936,1
1,36:05:5658,0.1097341,0.121034,1
1,36:05:5858,0.03552806,0.04471012,1
1,36:05:6055,0.05494222,0.01793607,1
1,36:05:6254,0.118353,0.04326177,1
1,36:05:6454,0.09571756,0.206456,1
1,36:05:6656,0.1059114,0.1811303,1
1,36:05:6860,0.02690918,0.03561204,1
1,36:05:7055,0.03170538,0.1325086,1
1,36:05:7255,0.2715612,0.1337836,1
1,36:05:7456,0.1782418,0.4055224,1
1,36:05:7661,0.004946559,0.06111114,1
1,36:05:7857,0.04474839,0.06876087,1
1,36:05:8058,0.002698818,0.03178718,1
1,36:05:8255,0.0969918,0.04326177,1
1,36:05:8456,0.06386183,0.1643825,1
1,36:05:8659,0.009069965,0.2013562,1
1,36:05:8859,0.03043115,0.3086258,1
1,36:05:9057,0.1782418,0.006288078,1
1,36:05:9256,0.2559698,0.2268553,1
1,36:05:9457,0.4177969,0.1439832,1
1,36:05:9659,0.01386616,0.2538027,1
1,36:05:9864,0.08522301,0.04853499,1
1,36:06:0056,0.04317344,0.02048598,1
1,36:06:0258,0.179516,0.1197591,1
1,36:06:0458,0.08777148,0.1235839,1
1,36:06:0659,0.114831,0.08916015,1
1,36:06:0860,0.1581548,0.01521276,1
1,36:06:1058,0.6943047,0.04980994,1
1,36:06:1257,0.1272726,0.2627274,1
1,36:06:1458,0.01289265,0.1682074,1
2,36:12:4658,0.06865803,0.009011381,0
2,36:12:4863,0.05621646,0.01028634,0
2,36:12:5059,0.1909841,0.07403409,0
2,36:12:5256,0.1301218,0.0623861,0
2,36:12:5458,0.1310953,0.0651094,0
2,36:12:5662,0.05081882,0.01028634,0
2,36:12:5859,0.03710301,0.04836159,0
2,36:12:6072,0.1756933,0.1569062,0
2,36:12:6258,0.1441383,0.04326177,0
2,36:12:6453,0.1604026,0.1416067,0
2,36:12:6656,0.05464151,0.01028634,0
2,36:12:6862,0.003672329,0.1556312,0
2,36:12:7053,0.1259983,0.04726003,0
2,36:12:7250,0.1530579,0.05983619,0
2,36:12:7452,0.1285468,0.1172092,0
2,36:12:7654,0.03935075,0.206456,0
2,36:12:7857,0.005247277,0.1860567,0
2,36:12:8053,0.2011779,0.04980994,0
2,36:12:8253,0.09826603,0.0906085,1
2,36:12:8450,0.1132561,0.1581811,1
2,36:12:8653,0.1145303,0.001361652,1
2,36:12:8853,0.06386183,0.3887746,1
2,36:12:9053,0.1553056,0.04726003,1
2,36:12:9252,0.06131337,0.06366105,1
2,36:12:9455,0.08777148,0.1886066,1
2,36:12:9655,0.09796531,0.2525278,1
2,36:12:9857,0.02818341,0.05745967,1
2,36:13:0054,0.2266625,0.02176093,1
2,36:13:0254,0.06003914,0.02941066,1
2,36:13:0453,0.1247241,0.01538616,1
2,36:13:0653,0.09159416,0.4475959,1
2,36:13:0859,0.08934642,0.006288078,1
2,36:13:1054,0.2330336,0.0536348,1
2,36:13:1253,0.06386183,0.008837988,1
2,36:13:1454,0.146386,0.3773,1
2,36:13:1656,0.07248072,0.4142736,1
2,36:13:1858,0.01161842,0.6860124,1
2,36:13:2059,0.1438376,0.2408798,1
2,36:13:2255,0.001424588,0.01156129,1
2,36:13:2455,0.08522301,0.1479815,1
2,36:13:2656,0.1833387,0.23578,1
2,36:13:2859,0.1492352,0.1286837,1
2,36:13:3057,0.05718996,0.2015296,1
2,36:13:3256,0.05749068,0.1439832,1
2,36:13:3456,0.1568806,0.659065,1
2,36:13:3656,0.5707044,0.09425997,1
2,36:13:3857,0.4101515,0.2447046,1
2,36:13:4058,0.04062498,0.006288078,1
2,36:13:4256,0.7455746,0.05873463,1
2,36:13:4457,0.6895085,0.02941066,1
2,36:13:4657,0.4152484,0.4871195,1
2,36:13:4861,0.3492892,0.205181,1
2,36:13:5060,0.4448564,0.1212074,1
2,36:13:5257,0.006220788,0.3825732,1
2,36:13:5455,0.04219993,0.06366105,1
2,36:13:5656,0.7850757,0.105908,1
2,36:13:5857,0.01768885,0.003738168,1
2,36:13:6057,0.1132561,0.01283625,1
2,36:13:6256,0.04444767,0.05235985,1
2,36:13:6455,0.0890457,0.2192056,1
2,36:13:6658,0.1145303,0.2346784,1
2,36:13:6862,0.03710301,0.07258573,1
2,36:13:7063,0.1425633,0.1377818,1
2,36:13:7255,0.04189921,0.1159342,1
2,36:13:7454,0.04317344,0.1722056,1
2,36:13:7657,0.05464151,0.03816195,1
2,36:13:7874,0.02436072,0.0623861,1
2,36:13:8064,0.1705964,0.1977047,1
2,36:13:8252,0.06356111,0.03816195,1
2,36:13:8452,0.08394878,0.09298501,1
2,36:13:8652,0.09796531,0.007736427,1
2,36:13:8854,0.0001503591,0.05490976,1
2,36:13:9054,0.03425384,0.03578544,1
2,36:13:9252,0.07532989,0.2421547,1
2,36:13:9452,0.1209014,0.3800233,1
2,36:13:9656,0.0457219,0.149083,1
2,36:13:9855,0.07023298,0.08661024,1
2,36:14:0056,0.1986294,0.06765931,1
2,36:14:0254,0.3553596,0.03706039,1
2,36:14:0453,0.1336437,0.08278538,1
2,36:14:0661,0.1196272,0.08916015,1
2,36:14:0856,0.04857108,0.05601132,1
2,36:14:1053,0.1909841,0.08295877,1
2,36:14:1253,0.09286839,0.3224769,1
2,36:14:1452,0.1502087,0.05745967,1
2,36:14:1655,0.1858871,0.03833535,1
2,36:14:1855,0.07660413,0.09553492,1
2,36:14:2061,0.2253882,0.1135577,1
2,36:14:2251,0.1540314,0.1350585,1
2,36:14:2453,0.05718996,0.01793607,1
2,36:14:2655,0.2381305,0.1071829,1
2,36:14:2862,0.06386183,0.1949814,1
2,36:14:3058,0.1667737,0.08406033,1
2,36:14:3252,0.1272726,0.002463213,1
2,36:14:3454,0.04444767,0.007563033,1
2,36:14:3655,0.1400149,0.1325086,1
2,36:14:3861,0.00112387,0.06255949,1
2,36:14:4056,0.4967991,0.1224824,1
2,36:14:4255,0.02053803,0.1401583,1
2,36:14:4455,0.05749068,0.1669324,1
2,36:14:4657,0.1654995,0.04216021,1
2,36:14:4857,0.06386183,0.007563033,1
2,36:14:5061,0.1922583,0.02923727,1
2,36:14:5255,0.1081591,0.206456,1
2,36:14:5455,0.0673838,0.07275913,1
2,36:14:5657,0.1158045,0.2053544,1
2,36:14:5856,0.01544111,0.03196057,1
2,36:14:6056,0.1196272,0.03816195,1
2,36:14:6255,0.1604026,0.1197591,1
2,36:14:6454,0.09414262,0.01921102,1
2,36:14:6655,0.2661636,0.06876087,1
2,36:14:6859,0.06131337,0.01648772,1
2,36:14:7064,0.1451118,0.1263072,1
2,36:14:7255,0.2050006,0.04598508,1
2,36:14:7453,0.09923954,0.05218646,1
2,36:14:7655,0.2355821,0.09808484,1
2,36:14:7855,0.06003914,0.06366105,1
2,36:14:8058,0.1540314,0.2510794,1
2,36:14:8255,0.2368563,0.2895015,1
2,36:14:8454,0.01131771,0.104633,1
2,36:14:8656,0.2368563,0.09298501,1
2,36:14:8855,0.1823652,0.1964298,1
2,36:14:9055,0.1909841,0.2423281,1
2,36:14:9254,0.1871614,0.03833535,1
2,36:14:9455,0.02533423,0.1071829,1
2,36:14:9673,0.2343079,0.1518063,1
2,36:14:9861,0.1059114,0.3188254,1
2,36:15:0060,0.162951,0.1937065,1
2,36:15:0253,0.1285468,0.03816195,1
2,36:15:0451,0.1196272,0.2040795,1
2,36:15:0652,0.1412891,0.06255949,1
2,36:15:0854,0.06895875,0.0141112,1
2,36:15:1052,0.1591283,0.1299587,1
2,36:15:1251,0.290374,0.07785895,1
2,36:15:1451,0.1438376,0.01521276,1
2,36:15:1653,0.3974092,0.1097328,1
2,36:15:1853,0.1553056,0.05856123,1
2,36:15:2054,0.1935325,0.07785895,1
2,36:15:2252,0.2266625,0.2920514,1
2,36:15:2452,0.02151154,0.02796231,1
2,36:15:2652,0.2878255,0.01266285,1
2,36:15:2860,0.02563495,0.3849497,1
2,36:15:3058,0.2202913,0.07403409,1
2,36:15:3251,0.1056107,0.08423372,1
2,36:15:3452,0.1030622,0.121034,1
2,36:15:3652,0.2432275,0.05108489,1
2,36:15:3854,0.1110083,0.01648772,1
2,36:15:4053,0.1221757,0.04071186,1
2,36:15:4255,0.240679,0.03578544,1
